provider,lat,lon,num_stops_per_week,score
Metropolitan Transit Authority of Harris County,29.82871,-95.37987,523,1
Metropolitan Transit Authority of Harris County,29.94718,-95.39683,522,1
Metropolitan Transit Authority of Harris County,29.94966,-95.39892,522,1
Metropolitan Transit Authority of Harris County,29.75809,-95.35367,520,1
Metropolitan Transit Authority of Harris County,29.67522,-95.55342,516,1
Metropolitan Transit Authority of Harris County,29.94993,-95.39934,513,1
Metropolitan Transit Authority of Harris County,29.94743,-95.39737,513,1
Metropolitan Transit Authority of Harris County,29.94364,-95.39598,513,1
Metropolitan Transit Authority of Harris County,29.87054,-95.41229,512,1
Metropolitan Transit Authority of Harris County,29.87003,-95.40951,512,1
Metropolitan Transit Authority of Harris County,29.75811,-95.35221,510,1
Metropolitan Transit Authority of Harris County,29.7303,-95.65032,503,1
Metropolitan Transit Authority of Harris County,29.84658,-95.41118,503,1
Metropolitan Transit Authority of Harris County,29.84422,-95.41112,503,1
Metropolitan Transit Authority of Harris County,29.84202,-95.41107,503,1
Metropolitan Transit Authority of Harris County,29.84135,-95.3759,500,1
Metropolitan Transit Authority of Harris County,29.84359,-95.37694,500,1
Metropolitan Transit Authority of Harris County,29.83774,-95.37577,500,1
Metropolitan Transit Authority of Harris County,29.84171,-95.37584,499,1
Metropolitan Transit Authority of Harris County,29.84343,-95.37661,499,1
Metropolitan Transit Authority of Harris County,29.84403,-95.41082,499,1
Metropolitan Transit Authority of Harris County,29.84656,-95.41086,499,1
Metropolitan Transit Authority of Harris County,29.7182,-95.33953,497,1
Metropolitan Transit Authority of Harris County,29.71637,-95.34,497,1
Metropolitan Transit Authority of Harris County,29.71882,-95.33796,497,1
Metropolitan Transit Authority of Harris County,29.70504,-95.52017,496,1
Metropolitan Transit Authority of Harris County,29.70491,-95.51568,496,1
Metropolitan Transit Authority of Harris County,29.76417,-95.54462,494,1
Metropolitan Transit Authority of Harris County,29.73757,-95.33162,494,1
